1198	3958	0.031526271893244376	0.026324046579651737	0.03351337425740308	0.020278009452321378
1199	236	0.0315	0.026302109874168696	0.033485446445521906	0.02026111111111111
1200	5264	0.031473771856786015	0.02628020969941918	0.03345756514123754	0.020244240910352485
1201	2378	0.03144758735440932	0.026258345964228318	0.033429730228474445	0.020227398779811424
1202	7001	0.0314214463840399	0.026236518577724386	0.03340194159154305	0.02021058464948739
1203	501	0.031395348837209305	0.02621472744933757	0.03337419911513811	0.020193798449612402
1204	4115	0.03136929460580913	0.0261929724887987	0.03334650268433716	0.02017704011065007
1205	4461	0.03134328358208956	0.026171253606138006	0.03331885218459891	0.020160309563294638
1206	7156	0.031317315658657835	0.026149570711683875	0.03329124750176163	0.020143606738470037
1207	5842	0.03145695364238411	0.026403861905907097	0.033439983696553266	0.020402869757174393
1208	5902	0.03143093465674111	0.026382022483321565	0.0334123244875404	0.020385993934381032
1209	4010	0.03140495867768595	0.026360219158955183	0.03338471099622838	0.020369146005509643
1210	5325	0.03137902559867878	0.02633845184338214	0.033357143109361144	0.02035232590145885
1211	1482	0.03135313531353135	0.02631672044747176	0.03332962071405639	0.020335533553355337
1212	1751	0.0314921681780709	0.02634998503627571	0.03341123053017653	0.02035174498488596
1213	844	0.0314662273476112	0.02632827994151766	0.03338370892347951	0.020334980779791324
1214	3851	0.031440329218107	0.026306610575310647	0.03335623261983879	0.020318244170096023
1215	5944	0.03141447368421053	0.02628497684950858	0.033328801507486946	0.0203015350877193
1216	7109	0.031388660640920295	0.02626337867625508	0.03330141547502394	0.020284853464804162
1217	2210	0.03152709359605911	0.026280912066191695	0.03352632640664766	0.020350301039956213
1218	5259	0.03150123051681706	0.026259352663348223	0.033498823267675844	0.020333606781514905
1219	4316	0.031475409836065574	0.0262378286037881	0.03347136521581709	0.020316939890710383
1220	5787	0.031613431613431615	0.026267527351860345	0.033695584351752315	0.020382200382200382
1221	5254	0.03158756137479542	0.02624603183029581	0.033668010223804896	0.020365521003818877
1222	934	0.03156173344235487	0.02622457146085158	0.033640481188462454	0.02034886890160807
1223	6745	0.0315359477124183	0.02620314615737049	0.0336129971352039	0.020332244008714598
1224	3551	0.03151020408163265	0.02618175583397672	0.03358555795386904	0.020315646258503402
1225	939	0.03148450244698206	0.02616040040507462	0.03355816353465708	0.020299075584556823
1226	47	0.03162184189079055	0.026255507774636203	0.03378121550422355	0.020364031513175767
1227	6126	0.03159609120521173	0.026234127067979333	0.03375370637107679	0.02034744842562432
1228	5868	0.03157038242473556	0.026212781154986674	0.03372624200462351	0.020330892324382965
1229	748	0.03170731707317073	0.02646247266082273	0.03387196422316452	0.020585365853658538
1230	2574	0.03168155970755483	0.026440975932422384	0.033844448411447896	0.02056864337936637
1231	112	0.03165584415584416	0.026419514101308408	0.03381697726825679	0.02055194805194805
1232	2050	0.031630170316301706	0.026398087082572554	0.03378955068490865	0.0205352798053528
1233	1113	0.03160453808752026	0.026376694791581813	0.03376216855307323	0.020518638573743923
1234	5796	0.03157894736842106	0.02635533714397729	0.03373483076477115	0.020502024291497976
1235	1140	0.031553398058252434	0.026334014055673104	0.03370753721237246	0.020485436893203885
1236	1041	0.03152789005658853	0.02631272544285526	0.03368028778859528	0.020468876313662086
1237	261	0.03150242326332795	0.02629147122198058	0.033653082386504336	0.020452342487883683
1238	3570	0.031476997578692496	0.026270251309775592	0.033625920899509575	0.020435835351089587
1239	2278	0.031451612903225803	0.026249065623235448	0.033598803221364805	0.02041935483870968
1240	4285	0.031426269137792104	0.02622791407962285	0.03357172924616628	0.02040290088638195
1241	4685	0.03140096618357488	0.026206796596466953	0.03354469886835133	0.02038647342995169
1242	1587	0.031536604987932426	0.02638683939888331	0.03376489052669757	0.020470635559131135
1243	6415	0.031511254019292605	0.02636562811319289	0.03373774833174042	0.020454180064308682
1244	3432	0.0314859437751004	0.026344450901856994	0.03371064973870288	0.020437751004016066
1245	3951	0.03146067415730337	0.026323307682834637	0.0336835946426044	0.020421348314606742
1246	4624	0.03143544506816359	0.026302198374348	0.03365658293880119	0.020404971932638332
1247	7356	0.03141025641025641	0.02628112289488138	0.03362961452298484	0.020388621794871796
1248	7138	0.03138510808646918	0.026260081163180116	0.03360268929118101	0.020372297838270617
1249	5539	0.03136	0.02623907309824957	0.033575807139748066	0.020356
1250	1271	0.031334932054356515	0.026218098619354088	0.033548967965375764	0.020339728217426058
1251	3184	0.031309904153354634	0.026197157646015944	0.03352217166508393	0.020323482428115016
1252	5369	0.03128491620111732	0.026176250098014338	0.03349541813622114	0.020307262569832403
1253	5426	0.03125996810207337	0.02615537589538434	0.03346870727646338	0.020291068580542266
1254	1954	0.03123505976095618	0.026134534958415907	0.033442038983812816	0.020274900398406376
1255	6362	0.03121019108280255	0.02611372720765284	0.0334154131565964	0.02025875796178344
1256	5300	0.031185361972951475	0.026092952563891776	0.03338882969346466	0.02024264120922832
1257	1646	0.03116057233704293	0.026072210948181213	0.03336228849339037	0.020226550079491257
1258	7068	0.031135822081016683	0.026051502281820463	0.03333578945566726	0.020210484511517076
1259	7465	0.031111111111111114	0.0260308264863587	0.0333093324799088	0.020194444444444445
1260	1007	0.031086439333862015	0.026010183483593945	0.03328291746604685	0.020178429817605075
1261	3087	0.031061806656101427	0.025989573195572078	0.03325654431433049	0.02016244057052298
1262	888	0.03119556611243072	0.026048172108323008	0.03339883095446964	0.02030482977038797
1263	6778	0.03117088607594937	0.02602756437722465	0.03337240782871451	0.02028876582278481
1264	3946	0.031146245059288542	0.026006989227519334	0.03334602647865229	0.020272727272727272
1265	6929	0.031121642969984206	0.025986446581999965	0.03331968680528843	0.020256714060031596
1266	2140	0.03109707971586425	0.0259659363637032	0.03329338870994092	0.020240726124704025
1267	924	0.031072555205047325	0.025945458495908486	0.03326713209423907	0.02022476340694006
1268	7159	0.03104806934594169	0.025925012902137085	0.03324091686012226	0.020208825847123718
1269	5735	0.031023622047244098	0.02590459950615115	0.033214742909838696	0.02019291338582677
1270	4303	0.030999213217938637	0.02588421823195276	0.03318861014594426	0.020177025963808024
1271	2028	0.0309748427672956	0.025863869003782985	0.033162518471301215	0.020161163522012582
1272	5360	0.03095051060487039	0.025843551746120942	0.0331364677890771	0.020145326001571096
1273	4458	0.03092621664050236	0.025823266383682857	0.03311045800274344	0.02012951334379906
1274	1579	0.03090196078431373	0.025803012841421145	0.03308448901607462	0.02011372549019608
1275	5361	0.030877742946708468	0.025782791044523478	0.03305856073314667	0.020097962382445142
1276	5168	0.030853563038371185	0.02576260091841187	0.03303267305833606	0.020082223962411907
1277	3979	0.030829420970266044	0.02574244238874175	0.03300682589631858	0.02006651017214398
1278	5169	0.03080531665363566	0.025722315381401063	0.032981019152068136	0.020050820953870212
1279	4595	0.0309375	0.02579987607250934	0.033121631301800944	0.02019140625
1280	5310	0.030913348946135833	0.02577973565402963	0.033095775227404534	0.020175644028103044
1281	7602	0.030889235569422777	0.025759626655859562	0.03306995949009767	0.02015990639625585
1282	218	0.0308651597817615	0.025739549004529974	0.033044183995561346	0.02014419329696025
1283	3211	0.030841121495327105	0.02571950262680059	0.03301844864977042	0.020128504672897195
1284	7469	0.030817120622568094	0.025699487449659112	0.032992753358992384	0.02011284046692607
1285	6811	0.03079315707620529	0.025679503400320342	0.032967098029786326	0.02009720062208398
1286	1551	0.030924630924630922	0.025730186840498097	0.03309210316436541	0.020133385133385136
1287	1313	0.03090062111801242	0.025710209987361066	0.033066410537685	0.020117753623188406
1288	1870	0.030876648564778897	0.025690264130117185	0.03304075777543699	0.02010214636669253
1289	2147	0.03085271317829457	0.025670349196682984	0.033015144784913394	0.020086563307493543
1290	3952	0.030828814872192096	0.025650465115198334	0.032989571473693476	0.020071004389362254
1291	2662	0.030804953560371516	0.02563061181402558	0.032964037749642634	0.02005546955624355
1292	5836	0.030781129156999223	0.025610789221748687	0.03293854352091128	0.020039958752255737
1293	3509	0.030757341576506954	0.025590997267172375	0.032913088695933755	0.02002447192168985
1294	3824	0.03073359073359073	0.025571235879321277	0.032887673183427245	0.02000900900900901
1295	5858	0.030709876543209873	0.025551504987439085	0.03286229689239065	0.01999356995884774
1296	6619	0.03084040092521203	0.025617472301335518	0.03295540342146078	0.020016705217167825
1297	6514	0.030816640986132512	0.025597736190163457	0.03293001405056597	0.02000128402670776
1298	943	0.030792917628945343	0.025578030465613678	0.032904663770311496	0.01998588657942007
1299	2152	0.03076923076923077	0.025558355057563206	0.03287935249048818	0.019970512820512824
1300	5935	0.030745580322828592	0.025538709896104662	0.032854080121164204	0.019955162695362544
1301	894	0.030721966205837174	0.025519094911545442	0.03282884657268405	0.01993983614951357
1302	1172	0.03069838833461243	0.02549951003440688	0.03280365175566741	0.019924533128677414
1303	3521	0.03067484662576687	0.02547995519542344	0.032778495581008156	0.01990925357873211
1304	2874	0.03065134099616858	0.02546043032554189	0.03275337795987328	0.019893997445721585
1305	1842	0.030627871362940276	0.025440935355920496	0.032728298803701865	0.019878764675855032
1306	7450	0.030604437643458302	0.025421470217928205	0.032703258024204006	0.01986355521550625
1307	822	0.03058103975535168	0.025402034843143857	0.03267825553335981	0.01984836901121305
1308	5854	0.030710466004583655	0.0256372764768262	0.0327543778191768	0.019884135472370768
1309	1429	0.03068702290076336	0.025617706036767555	0.0327293744773301	0.019868956743002545
1310	6301	0.030663615560640733	0.025598165452452703	0.03270440927940688	0.019853801169590644
1311	1524	0.030640243902439027	0.025578654655613944	0.03267948213818782	0.01983866869918699
1312	5410	0.030616907844630618	0.02555917357819154	0.032654592966719284	0.019823559279004824
1313	674	0.030745814307458142	0.02564844143913443	0.03277726732993568	0.019859208523592086
1314	3391	0.030722433460076044	0.025628936920929764	0.032752341651357784	0.019844106463878325
1315	5143	0.030699088145896655	0.02560946204485003	0.03272745385375037	0.0198290273556231
1316	586	0.030675778283978737	0.025590016743373304	0.03270260385082421	0.01981397114654518
1317	1081	0.030652503793626707	0.02557060094918258	0.03267779155655196	0.019798937784522002
1318	6789	0.030780894617134194	0.025659521754268222	0.03279998330384273	0.019834470558503917
1319	2702	0.030757575757575758	0.025640082722636202	0.03277513483164285	0.019819444444444445
1320	3768	0.030885692657077968	0.025873007212121966	0.032866615778096075	0.019867524602573804
1321	7317	0.030862329803328287	0.02585343610227921	0.03284175449535924	0.019852496217851737
1322	6835	0.030839002267573693	0.02583389457839238	0.03281693079581626	0.019837490551776263
1323	4767	0.030815709969788517	0.025814382573423802	0.03279214459430885	0.01982250755287009
1324	7623	0.030792452830188676	0.0257949000205382	0.03276739580593578	0.01980754716981132
1325	4562	0.030769230769230767	0.025775446853101895	0.03274268434605197	0.01979260935143288
1326	3401	0.03074604370761115	0.025756023004682077	0.032718010130267455	0.019777694046721927
1327	6763	0.030873493975903613	0.0258119296138653	0.03280905188852506	0.019800451807228916
1328	2110	0.030850263355906696	0.025792507544930864	0.03278436486678802	0.019785553047404064
1329	2247	0.030827067669172932	0.025773114682115125	0.03275971496839194	0.019770676691729324
1330	2653	0.030954169797145006	0.02594157965981451	0.03296593827058904	0.019849737039819685
1331	7297	0.031081081081081086	0.0261723542496595	0.03310107237910215	0.020085085085085084
1332	225	0.031057764441110282	0.026152720075428695	0.03307624036681475	0.020070017504376095
1333	5855	0.031034482758620693	0.02613311533774097	0.03305144558393108	0.02005497251374313
1334	4397	0.031011235955056185	0.02611353997044678	0.03302668794678956	0.020039950062421975
1335	5574	0.03113772455089821	0.026281119656097644	0.0331613719908489	0.020212075848303392
1336	2898	0.031114435302916986	0.026261462872510435	0.033136569169614154	0.02019695836449763
1337	2435	0.031240657698056805	0.026285799245110777	0.03327096976874753	0.020331340308918783
1338	2892	0.03136669156086632	0.02631595672638154	0.033344943897126195	0.02034602937515559
1339	4271	0.03134328358208955	0.026296317952705137	0.033320059610635805	0.020330845771144277
1340	6661	0.03131991051454139	0.026276708468773217	0.033295212437175224	0.020315684812329107
1341	1378	0.03129657228017884	0.02625712820910945	0.033270402293779415	0.02030054644808743
1342	2640	0.03157110945644081	0.026308491550158578	0.033502730287959664	0.02049391908662199
1343	903	0.03154761904761905	0.02628891677965995	0.033477802661257314	0.020478670634920634
1344	4909	0.03152416356877323	0.026269371116626743	0.033452912101657864	0.0204634448574969
1345	2204	0.03150074294205052	0.026249854496183486	0.03342805852654519	0.02044824170381377
1346	5585	0.031477357089829246	0.026230366853647342	0.033403241853548496	0.020433061123484288
1347	6529	0.0314540059347181	0.026210908124527428	0.03337846200054141	0.020417903066271018
1348	972	0.03143068939955523	0.026191478244524072	0.033353718885641086	0.020402767482085495
1349	4933	0.031407407407407405	0.026172077149528128	0.03332901242720728	0.020387654320987655
1350	1893	0.03138415988156921	0.02615270477562026	0.03330434254384147	0.020372563533185294
1351	3647	0.03150887573964497	0.026215543833560714	0.033506959842398334	0.020431459566074953
1352	2408	0.03148558758314855	0.026196167969677817	0.03348219490533817	0.020416358709041637
1353	3777	0.03146233382570162	0.026176820725977906	0.03345746654868726	0.020401280157557853
1354	4495	0.031439114391143906	0.026157502039095264	0.03343277469145575	0.020386223862238623
1355	4098	0.03141592920353982	0.026138211845851095	0.033408119252892735	0.020371189773844642
1356	5897	0.031392778187177596	0.026118950083252827	0.0333835001524853	0.02035617784328175
1357	3830	0.031369661266568476	0.026099716688493434	0.03335891730995769	0.020341188021600395
1358	5534	0.031493745401030164	0.026141831196694203	0.03344741072260405	0.020363012018641158
1359	1173	0.03147058823529412	0.026122609261990747	0.033422817038249196	0.020348039215686273
1360	1342	0.03144746509919177	0.026103415574068638	0.03339825949450324	0.020333088415380847
1361	6197	0.031424375917767984	0.026084250070710288	0.033373738011761314	0.02031815956926089
1362	3331	0.0314013206162876	0.026065112689880713	0.03334925251065217	0.020303252629004644
1363	5240	0.03152492668621701	0.02622928782720485	0.03348093529532916	0.020471652003910067
1364	2953	0.0315018315018315	0.02621007223172704	0.033456407137603644	0.020456654456654455
1365	3975	0.0314787701317716	0.026190884770356818	0.03343191489226133	0.02044167886774036
1366	2686	0.03145574250182882	0.026171725381351436	0.03340745848048937	0.020426725188978298
1367	2632	0.031432748538011694	0.026152594003148694	0.033383037823705386	0.020411793372319686
1368	1713	0.031409788166544925	0.02613349057436626	0.03335865284355659	0.02039688336985634
1369	6947	0.031532846715328466	0.02620565590971344	0.033475798867928494	0.02043065693430657
1370	915	0.03150984682713348	0.02618654164573845	0.03345138180092052	0.02041575492341357
1371	2598	0.031632653061224494	0.026410409569709005	0.033538969325188336	0.020461613216715257
1372	4328	0.0316096139839767	0.02639117402013165	0.03351454181657567	0.020446710366593835
1373	1037	0.03158660844250364	0.02637196646989866	0.033490149864744106	0.020431829209121784
1374	4020	0.03156363636363637	0.02635278685792055	0.033465793392115195	0.020416969696969697
1375	1665	0.031540697674418604	0.026333635123285428	0.03344147232133605	0.020402131782945736
1376	6489	0.031517792302106024	0.02631451120525835	0.03341718657527843	0.02038731541999516
1377	5998	0.031494920174165456	0.02629541504328066	0.03339293607703803	0.020372520561199807
1378	1311	0.03161711385061639	0.02651806763087316	0.03352315481143471	0.020599468213681412
1379	4451	0.03159420289855073	0.026498851639836292	0.033498862670267	0.02058454106280193
1380	6063	0.03157132512671977	0.02647966347789579	0.03347460570960786	0.020569635529809317
1381	282	0.03154848046309696	0.026460503084641162	0.033450383853088614	0.02055475156777617
1382	7562	0.031525668835864065	0.02644137039983665	0.033426197024561434	0.02053988912991082
1383	2223	0.0315028901734104	0.026422265363420582	0.0334020451480986	0.02052504816955684
1384	5174	0.03148014440433213	0.026403187915504753	0.03337792814799167	0.02051022864019254
1385	6785	0.03145743145743146	0.026384137996373798	0.033353845948750696	0.020495430495430494
1386	3631	0.03143475126171594	0.02636511554648456	0.033329798475103437	0.020480653689017064
1387	6072	0.0314121037463977	0.026346120506465478	0.03330578565199457	0.020465898174831892
1388	5309	0.03138948884089273	0.02632715281711597	0.033281807404584925	0.02045116390688745
1389	5591	0.03136690647482014	0.026308212419405817	0.033257863658250696	0.020436450839328536
1390	4349	0.03134435657800144	0.02628929925447454	0.03323395433858265	0.020421758926431822
1391	3744	0.03132183908045977	0.026270413263630808	0.03321007937138539	0.020407088122605364
1392	7072	0.03129935391241924	0.02625155438835182	0.03318623868267657	0.02039243838238813
1393	4270	0.031276901004304164	0.0262327225702827	0.03316243219868613	0.020377809660449546
1394	29	0.03125448028673835	0.026213917751235903	0.03313865984585553	0.020363201911589007
1395	5271	0.031232091690544413	0.026195139873190606	0.033114921550837007	0.020348615090735434
1396	1577	0.031209735146743023	0.026176388878292114	0.03309121724049281	0.02033404915294679
1397	5100	0.03118741058655222	0.026157664708851277	0.03306754684189447	0.020319504053409633
1398	5208	0.031165117941386707	0.02613896730734388	0.03304391028232199	0.020304979747438646
1399	1644	0.031142857142857142	0.02612029661641006	0.03302030748926319	0.02029047619047619
1400	5878	0.03112062812276945	0.026101652578853735	0.032996738390412894	0.02027599333809184
1401	2687	0.03109843081312411	0.026083035137642	0.03297320291367223	0.02026153114598193
1402	7636	0.03107626514611547	0.026064444235904552	0.03294970098714787	0.020247089569969113
1403	2132	0.031054131054131056	0.02604587981693311	0.03292623253915133	0.0202326685660019
1404	6137	0.03103202846975089	0.026027341824180844	0.032902797498198195	0.02021826809015421
1405	2729	0.0310099573257468	0.026008830201261796	0.03287939579300744	0.02020388809862494
1406	3655	0.030987917555081734	0.02599034489195031	0.032856027352500684	0.020189528547737503
1407	1799	0.03110795454545455	0.02620862826442288	0.03294179825998922	0.020234375000000002
1408	3479	0.031227821149751596	0.02626888552691166	0.03301233092812818	0.020248403122782116
1409	4776	0.031205673758865248	0.026250255111644347	0.032988917927469934	0.02023404255319149
1410	2831	0.03118355776045358	0.02623165110376933	0.032965538113205246	0.020219702338766833
1411	5708	0.03130311614730878	0.026331109330088667	0.033093016181687446	0.02034702549575071
1412	1285	0.03128096249115358	0.026312474433181316	0.03306959578806983	0.020332625619249825
1413	3005	0.0314002828854314	0.026435308609678354	0.033154851706958303	0.020353606789250356
1414	7354	0.03137809187279152	0.026416626412781058	0.03313142071635267	0.02033922261484099
1415	3270	0.031355932203389836	0.026397970603167512	0.03310802282036655	0.020324858757062147
1416	5741	0.03133380381086803	0.02637934112497191	0.033084657948933685	0.020310515172900494
1417	1989	0.03131170662905501	0.026360737922486034	0.0330613260321855	0.020296191819464033
1418	2669	0.03128964059196618	0.0263421609401587	0.033038027000450346	0.02028188865398168
1419	558	0.03126760563380282	0.02632361012259521	0.03301476078425284	0.020267605633802817
1420	5626	0.031245601688951446	0.026305085414556787	0.032991527314313186	0.020253342716396904
1421	1144	0.031223628691983127	0.026286586760960053	0.03296832652154644	0.020239099859353026
1422	2528	0.03120168657765285	0.026268114106876454	0.03294515833706187	0.02022487702037948
1423	243	0.03117977528089888	0.026249667397531744	0.032922022692162246	0.020210674157303373
1424	4264	0.03115789473684211	0.026231246578305407	0.032898919518343187	0.020196491228070178
1425	6116	0.03127629733520337	0.026353104049148104	0.033025192766093336	0.020322580645161292
1426	1504	0.03139453398738612	0.026422232918069517	0.033137893195993105	0.020355057229619247
1427	4527	0.03137254901960784	0.026403729953841173	0.03311468738843289	0.02034080298786181
1428	4867	0.03135059482155353	0.02638525288599384	0.03309151405925974	0.02032656869605785
1429	2853	0.03132867132867133	0.02636680166019944	0.03306837314033718	0.020312354312354314
1430	1439	0.031446540880503145	0.0264357277247276	0.03325996961626477	0.020368040996971815
1431	956	0.031424581005586594	0.026417267021009213	0.03323674338049922	0.020353817504655494
1432	3649	0.0314026517794836	0.02639883208240418	0.0332135495609734	0.02033961386368923
1433	5389	0.03138075313807531	0.026380422855010594	0.03319038808987091	0.020325430032543005
1434	5844	0.0313588850174216	0.02636203928507679	0.03316725889956438	0.020311265969802556
1435	2922	0.031337047353760444	0.02634368131900083	0.03314416192261482	0.02029712163416899
1436	5792	0.031454418928322896	0.026557313644689308	0.03322800138202592	0.02034098816979819
1437	7102	0.031432545201668986	0.026538845415451	0.033204894287879864	0.02032684283727399
1438	4046	0.03141070187630299	0.026520402854356175	0.033181819309222545	0.020312717164697708
1439	5490	0.03138888888888889	0.026501985907929532	0.033158776379146694	0.020298611111111108
1440	63	0.031367106176266486	0.026483594522844225	0.033135765430930775	0.02028452463566967
1441	6174	0.031345353675450764	0.02646522864592131	0.03311278639803831	0.02027045769764216
1442	464	0.03132363132363133	0.026446888224129262	0.03308983921411728	0.020256410256410253
1443	4230	0.031301939058171746	0.02642857320458347	0.03306692381299948	0.020242382271468143
1444	4112	0.031280276816609	0.026410283534545692	0.033044040128699825	0.020228373702422142
1445	6987	0.031258644536652835	0.0263920191614236	0.0330211880954158	0.020214384508990317
1446	2261	0.031237042156185214	0.026373780032770234	0.032998367647526776	0.02020041465100207
1447	1859	0.03121546961325967	0.026355566096283513	0.0329755787195934	0.020186464088397787
1448	5850	0.031193926846100763	0.026337377299805745	0.03295282124635696	0.020172532781228433
1449	4043	0.03117241379310345	0.026319213591323123	0.03293009516273879	0.020158620689655172
1450	4499	0.03115093039283253	0.026301074918965214	0.03290740040383959	0.020144727773949
1451	6951	0.031129476584022042	0.026282961231004494	0.03288473690493887	0.020130853994490355
1452	6534	0.031108052305574674	0.026264872475855836	0.032862104601494316	0.020116999311768753
1453	4055	0.031086657496561212	0.026246808602076014	0.03283950342914116	0.020103163686382392
1454	1630	0.031065292096219933	0.026228769558363247	0.03281693332369157	0.020089347079037798
1455	3916	0.031043956043956045	0.026210755293556685	0.032794394221134095	0.02007554945054945
1456	5698	0.031022649279341112	0.02619276575663592	0.032771886057632975	0.020061770761839397
1457	360	0.031001371742112486	0.02617480089672053	0.0327494087695276	0.0200480109739369
1458	7120	0.031117203564084994	0.026385327649590035	0.03285982638259377	0.02011042571015155
1459	4623	0.031095890410958907	0.02636725550736429	0.03283731965219473	0.020096651445966514
1460	2692	0.031074606433949353	0.026349208104552952	0.03281484373183047	0.0200828960377215
1461	2127	0.031053351573187418	0.02633118539039115	0.032792398558279284	0.020069159446724428
1462	6566	0.03103212576896788	0.02631318731425281	0.03276998406849235	0.020055441634389003
1463	3924	0.03101092896174864	0.026295213825650178	0.03274760019959311	0.020041742562234365
1464	2290	0.030989761092150174	0.026277264874233354	0.032725246888876666	0.02002806219188472
1465	7266	0.03096862210095498	0.02625934040978981	0.03270292407380922	0.02001440048506897
1466	5068	0.030947511929107024	0.026241440382243943	0.03268063169202748	0.020000757403620388
1467	6375	0.030926430517711174	0.02622356474165658	0.03265836968133809	0.019987132909476235
1468	273	0.03090537780803268	0.02620571343822455	0.032636137979717025	0.019973526964677406
1469	4200	0.030884353741496604	0.02618788642228018	0.032613936525309056	0.019959939531368102
1470	286	0.030863358259687293	0.026170083644290864	0.03259176525642713	0.019946370571795453
1471	2832	0.030842391304347825	0.0261523050548586	0.03256962411155184	0.01993282004830918
1472	6438	0.030821452817379497	0.026134550604719527	0.03254751302933083	0.019919287923361242
1473	4286	0.030800542740841246	0.02611682024474346	0.03252543194857823	0.019905774159505504
1474	4428	0.03077966101694915	0.026099113925933465	0.03250338080827411	0.019892278719397364
1475	7098	0.03075880758807588	0.02608143159942538	0.0324813595475639	0.019878801565793434
1476	6728	0.030737982396750168	0.026063773216487382	0.03245936810575783	0.019865342661551193
1477	6808	0.030717185385656293	0.02604613872851953	0.03243740642233039	0.019851901969628626
1478	2797	0.030696416497633536	0.02602852808705332	0.03241547443691975	0.019838479453083917
1479	4614	0.030675675675675675	0.026010941243751258	0.032393572089327236	0.019825075075075076
1480	6124	0.03065496286293045	0.02599337815040639	0.03237169931951676	0.01981168879885963
1481	688	0.030634278002699054	0.025975838758941876	0.032349856067614244	0.019798320587794273
1482	5617	0.03074848280512475	0.02612690022977199	0.03245875616887214	0.019841162808121676
1483	7534	0.030727762803234502	0.026109294501854355	0.032436883691669395	0.019827792752321053
1484	6247	0.030707070707070707	0.02609171248535479	0.032415040672348405	0.01981444070332959
1485	4742	0.0306864064602961	0.026074154132403677	0.03239322705143834	0.019801106624794375
1486	6481	0.030800268997982515	0.02622474313433212	0.032460428867589215	0.019821415228274675
1487	856	0.030913978494623656	0.02630312512339315	0.03264509452708191	0.01987529868578256
1488	4404	0.03089321692411014	0.026285460163605782	0.03262317035345728	0.01986195060070144
1489	283	0.03087248322147651	0.02626781891517383	0.03260127560825362	0.01984862043251305
1490	6334	0.03085177733065057	0.026250201330388336	0.03257941023225881	0.0198353081451673
1491	2536	0.03096514745308311	0.026366655619040887	0.03268749957274193	0.019866696455168305
1492	5462	0.030944407233757538	0.026348995434433357	0.032665605735117856	0.019853389893577437
1493	6006	0.030923694779116467	0.026331358891304554	0.03264374120651336	0.01984010114532203
1494	6255	0.030903010033444818	0.02631374594221338	0.032621905928114356	0.019826830174656262
1495	2219	0.030882352941176472	0.02629615653984559	0.03260009984126401	0.019813576945929886
1496	1347	0.030995323981295925	0.026352813156125664	0.03272058378980696	0.019933941957990055
1497	4383	0.030974632843791722	0.02633522115802411	0.03269874094348533	0.019920634920634922
1498	4421	0.030953969312875248	0.02631765263156779	0.0326769272403876	0.01990734563783263
1499	632	0.030933333333333334	0.02630010752981341	0.032655142622227344	0.019894074074074074
1500	1408	0.030912724850099934	0.026282585805942782	0.03263338703087343	0.019880820193944777
1501	4117	0.031025299600532623	0.026376050573493202	0.032699757830232226	0.019894215120579966
1502	3636	0.03100465735196274	0.026358501637649228	0.03267800150433054	0.01988097878317439
1503	4244	0.031117021276595744	0.02647395476156036	0.03274425438076901	0.019894355791962175
1504	5915	0.031096345514950163	0.02645636409394471	0.03272249740111401	0.01988113695090439
1505	1840	0.031075697211155377	0.02643879678710942	0.0327007693151903	0.019867935664748412
1506	6765	0.03105507631055076	0.026421252794549956	0.03267907006547883	0.019854751898547518
1507	4812	0.03103448275862069	0.026403732069885135	0.032657399594613126	0.019841585617447685
1508	3208	0.031013916500994033	0.026386234566856716	0.03263575784537879	0.019828436786687283
1509	7457	0.030993377483443708	0.026368760239328996	0.032614144760712976	0.019815305371596762
1510	404	0.030972865651886165	0.02635130904128841	0.0325925602837039	0.019802191337598352
1511	52	0.030952380952380957	0.026333880926843113	0.03257100435759034	0.01978909465020576
1512	536	0.030931923331130207	0.026316475850222596	0.03254947692576113	0.019776015275023866
1513	6684	0.030911492734478206	0.02629909376577727	0.03252797793175468	0.01976295317774842
1514	5460	0.031023102310231022	0.026336740128528133	0.03270930793324707	0.019815914924825817
1515	4515	0.03100263852242744	0.026319367608654432	0.03268773187260509	0.019802843740838464
1516	5144	0.03098220171390903	0.02630201799256435	0.0326661842576594	0.01978978978978979
1517	1066	0.030961791831357048	0.026284691234993492	0.032644665032193224	0.019776753037622604
1518	5652	0.030941408821593155	0.026267387290796657	0.032623174140137795	0.019763733450369397
1519	6251	0.030921052631578946	0.02625010611494745	0.03260171152557192	0.019750730994152046
1520	250	0.030900723208415515	0.026232847662537882	0.03258027713272144	0.019737745635181533
1521	403	0.03088042049934297	0.026215611888778002	0.03255887090595882	0.019724777339757627
1522	1769	0.030860144451739988	0.026198398748995485	0.03253749278980257	0.01971182607426862
1523	1449	0.03083989501312336	0.02618120819863525	0.032516142728916876	0.019698891805191018
1524	3245	0.03081967213114754	0.026164040193259096	0.032494820668111025	0.019685974499089254
1525	7419	0.030799475753604193	0.026146894688545294	0.032473526552339003	0.019673074122615406
1526	5978	0.03077930582842174	0.026129771640288225	0.03245226032669896	0.019660190642508915
1527	7486	0.030759162303664923	0.026112671004397986	0.032431021936432804	0.019647324025596276
1528	6010	0.030739045127534337	0.026095592736900014	0.03240981132692565	0.019634474238790785
1529	3608	0.03071895424836601	0.02607853679393472	0.032388628443705436	0.019621641249092228
1530	3976	0.03069888961463096	0.0260615031317571	0.032367473232442406	0.01960882502358662
1531	833	0.030678851174934726	0.02604449170673637	0.03234634563894864	0.019596025529445896
